virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,Description,peso,Description
,OKEY-Art:212081,0312000360,,OKEY-Art-212081-0312000360,CHUPIN,PTO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CHUPIN OKEY-Art:212081<br />CHUPIN - PTO","212081 CHUPIN PTO ROMA C/LYC C",1000,"212081 CHUPIN PTO ROMA C/LYC C"
,OKEY-Art:212082,0312000370,,OKEY-Art-212082-0312000370,CHUPIN,PTO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CHUPIN OKEY-Art:212082<br />CHUPIN - PTO","212082 CHUPIN PTO ROMA C/LYC C",1000,"212082 CHUPIN PTO ROMA C/LYC C"
,OKEY-Art:212083,0312000380,,OKEY-Art-212083-0312000380,CHUPIN,PTO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CHUPIN OKEY-Art:212083<br />CHUPIN - PTO","212083 CHUPIN PTO ROMA C/LYC C",1000,"212083 CHUPIN PTO ROMA C/LYC C"
,OKEY-Art:212084,0312000390,,OKEY-Art-212084-0312000390,CHUPIN,PTO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CHUPIN OKEY-Art:212084<br />CHUPIN - PTO","212084 CHUPIN PTO ROMA C/LYC C",1000,"212084 CHUPIN PTO ROMA C/LYC C"
,OKEY-Art:212091,0312000400,,OKEY-Art-212091-0312000400,CHUPIN,FRIZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CHUPIN OKEY-Art:212091<br />CHUPIN - FRIZA","212091 CHUPIN FRIZA ELASTIZADA",1000,"212091 CHUPIN FRIZA ELASTIZADA"
,OKEY-Art:212092,0312000410,,OKEY-Art-212092-0312000410,CHUPIN,FRIZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CHUPIN OKEY-Art:212092<br />CHUPIN - FRIZA","212092 CHUPIN FRIZA ELASTIZADA",1000,"212092 CHUPIN FRIZA ELASTIZADA"
,OKEY-Art:212093,0312000420,,OKEY-Art-212093-0312000420,CHUPIN,FRIZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CHUPIN OKEY-Art:212093<br />CHUPIN - FRIZA","212093 CHUPIN FRIZA ELASTIZADA",1000,"212093 CHUPIN FRIZA ELASTIZADA"
,OKEY-Art:212101,0301005620,,OKEY-Art-212101-0301005620,CALZA,ALG+LYCRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:212101<br />CALZA - ALG+LYCRA","212101 CALZA ALG+LYCRA COMBINA",1000,"212101 CALZA ALG+LYCRA COMBINA"
,OKEY-Art:212102,0301005630,,OKEY-Art-212102-0301005630,CALZA,ALG+LYCRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:212102<br />CALZA - ALG+LYCRA","212102 CALZA ALG+LYCRA COMBINA",1000,"212102 CALZA ALG+LYCRA COMBINA"
,OKEY-Art:212103,0301005640,,OKEY-Art-212103-0301005640,CALZA,ALG+LYCRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:212103<br />CALZA - ALG+LYCRA","212103 CALZA ALG+LYCRA COMBINA",1000,"212103 CALZA ALG+LYCRA COMBINA"
,OKEY-Art:212104,0301005650,,OKEY-Art-212104-0301005650,CALZA,ALG+LYCRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:212104<br />CALZA - ALG+LYCRA","212104 CALZA ALG+LYCRA COMBINA",1000,"212104 CALZA ALG+LYCRA COMBINA"
,OKEY-Art:212111,0301005660,,OKEY-Art-212111-0301005660,CALZA,COMB,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:212111<br />CALZA - COMB","212111 CALZA COMB TRANSFER + T",1000,"212111 CALZA COMB TRANSFER + T"
,OKEY-Art:212112,0301005670,,OKEY-Art-212112-0301005670,CALZA,COMB,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:212112<br />CALZA - COMB","212112 CALZA COMB TRANSFER + T",1000,"212112 CALZA COMB TRANSFER + T"
,OKEY-Art:212113,0301005680,,OKEY-Art-212113-0301005680,CALZA,COMB,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:212113<br />CALZA - COMB","212113 CALZA COMB TRANSFER + T",1000,"212113 CALZA COMB TRANSFER + T"
,OKEY-Art:212114,0301005690,,OKEY-Art-212114-0301005690,CALZA,COMB,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:212114<br />CALZA - COMB","212114 CALZA COMB TRANSFER + T",1000,"212114 CALZA COMB TRANSFER + T"
,OKEY-Art:21221OK,0306002060,,OKEY-Art-21221OK-0306002060,T1,PANTALON,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"PANTALON OKEY-Art:21221OK<br />T1 - PANTALON","21221OK T1 PANTALON RUSTICO CO",2,"21221OK T1 PANTALON RUSTICO CO"
,OKEY-Art:21221OK,0306002070,,OKEY-Art-21221OK-0306002070,T2,PANTALON,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"PANTALON OKEY-Art:21221OK<br />T2 - PANTALON","21221OK T2 PANTALON RUSTICO CO",3,"21221OK T2 PANTALON RUSTICO CO"
,OKEY-Art:21221OK,0306002080,,OKEY-Art-21221OK-0306002080,T3,PANTALON,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"PANTALON OKEY-Art:21221OK<br />T3 - PANTALON","21221OK T3 PANTALON RUSTICO CO",4,"21221OK T3 PANTALON RUSTICO CO"
,OKEY-Art:21221OK,0306002090,,OKEY-Art-21221OK-0306002090,T4,PANTALON,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"PANTALON OKEY-Art:21221OK<br />T4 - PANTALON","21221OK T4 PANTALON RUSTICO CO",5,"21221OK T4 PANTALON RUSTICO CO"
,OKEY-Art:21221OK,0306002100,,OKEY-Art-21221OK-0306002100,T5,PANTALON,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"PANTALON OKEY-Art:21221OK<br />T5 - PANTALON","21221OK T5 PANTALON RUSTICO CO",6,"21221OK T5 PANTALON RUSTICO CO"
,OKEY-Art:21221OK,0306002110,,OKEY-Art-21221OK-0306002110,T6,PANTALON,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"PANTALON OKEY-Art:21221OK<br />T6 - PANTALON","21221OK T6 PANTALON RUSTICO CO",7,"21221OK T6 PANTALON RUSTICO CO"
7044,OKEY-Art:21225OK,0301006430,,OKEY-Art-21225OK-0301006430,T1,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21225OK<br />T1 - CALZA","21225OK T1 CALZA POLISAP",2,"21225OK T1 CALZA POLISAP"
7044,OKEY-Art:21225OK,0301006440,,OKEY-Art-21225OK-0301006440,T2,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21225OK<br />T2 - CALZA","21225OK T2 CALZA POLISAP",3,"21225OK T2 CALZA POLISAP"
7044,OKEY-Art:21225OK,0301006450,,OKEY-Art-21225OK-0301006450,T3,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21225OK<br />T3 - CALZA","21225OK T3 CALZA POLISAP",4,"21225OK T3 CALZA POLISAP"
7044,OKEY-Art:21225OK,0301006460,,OKEY-Art-21225OK-0301006460,T4,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21225OK<br />T4 - CALZA","21225OK T4 CALZA POLISAP",5,"21225OK T4 CALZA POLISAP"
6004,OKEY-Art:21227OK,0301006510,,OKEY-Art-21227OK-0301006510,T1,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21227OK<br />T1 - CALZA","21227OK T1 CALZA BASICA POLISA",2,"21227OK T1 CALZA BASICA POLISA"
6004,OKEY-Art:21227OK,0301006520,,OKEY-Art-21227OK-0301006520,T2,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21227OK<br />T2 - CALZA","21227OK T2 CALZA BASICA POLISA",3,"21227OK T2 CALZA BASICA POLISA"
6004,OKEY-Art:21227OK,0301006530,,OKEY-Art-21227OK-0301006530,T3,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21227OK<br />T3 - CALZA","21227OK T3 CALZA BASICA POLISA",4,"21227OK T3 CALZA BASICA POLISA"
6004,OKEY-Art:21227OK,0301006540,,OKEY-Art-21227OK-0301006540,T4,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21227OK<br />T4 - CALZA","21227OK T4 CALZA BASICA POLISA",5,"21227OK T4 CALZA BASICA POLISA"
6004,OKEY-Art:21227OK,0301006550,,OKEY-Art-21227OK-0301006550,T5,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21227OK<br />T5 - CALZA","21227OK T5 CALZA BASICA POLISA",6,"21227OK T5 CALZA BASICA POLISA"
6004,OKEY-Art:21227OK,0301006560,,OKEY-Art-21227OK-0301006560,T6,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21227OK<br />T6 - CALZA","21227OK T6 CALZA BASICA POLISA",7,"21227OK T6 CALZA BASICA POLISA"
7045,OKEY-Art:21229OK,0301006610,,OKEY-Art-21229OK-0301006610,T1,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21229OK<br />T1 - CALZA","21229OK T1 CALZA OXFORD COMB C",2,"21229OK T1 CALZA OXFORD COMB C"
7045,OKEY-Art:21229OK,0301006620,,OKEY-Art-21229OK-0301006620,T2,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21229OK<br />T2 - CALZA","21229OK T2 CALZA OXFORD COMB C",3,"21229OK T2 CALZA OXFORD COMB C"
7045,OKEY-Art:21229OK,0301006630,,OKEY-Art-21229OK-0301006630,T3,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21229OK<br />T3 - CALZA","21229OK T3 CALZA OXFORD COMB C",4,"21229OK T3 CALZA OXFORD COMB C"
7045,OKEY-Art:21229OK,0301006640,,OKEY-Art-21229OK-0301006640,T4,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21229OK<br />T4 - CALZA","21229OK T4 CALZA OXFORD COMB C",5,"21229OK T4 CALZA OXFORD COMB C"
7045,OKEY-Art:21229OK,0301006650,,OKEY-Art-21229OK-0301006650,T5,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21229OK<br />T5 - CALZA","21229OK T5 CALZA OXFORD COMB C",6,"21229OK T5 CALZA OXFORD COMB C"
7045,OKEY-Art:21229OK,0301006660,,OKEY-Art-21229OK-0301006660,T6,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21229OK<br />T6 - CALZA","21229OK T6 CALZA OXFORD COMB C",7,"21229OK T6 CALZA OXFORD COMB C"
,OKEY-Art:21239OK,0301006870,,OKEY-Art-21239OK-0301006870,T1,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21239OK<br />T1 - CALZA","21239OK T1 CALZA COMB ALG+LYCR",2,"21239OK T1 CALZA COMB ALG+LYCR"
,OKEY-Art:21239OK,0301006880,,OKEY-Art-21239OK-0301006880,T2,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21239OK<br />T2 - CALZA","21239OK T2 CALZA COMB ALG+LYCR",3,"21239OK T2 CALZA COMB ALG+LYCR"
,OKEY-Art:21239OK,0301006890,,OKEY-Art-21239OK-0301006890,T3,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21239OK<br />T3 - CALZA","21239OK T3 CALZA COMB ALG+LYCR",4,"21239OK T3 CALZA COMB ALG+LYCR"
,OKEY-Art:21239OK,0301006900,,OKEY-Art-21239OK-0301006900,T4,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21239OK<br />T4 - CALZA","21239OK T4 CALZA COMB ALG+LYCR",5,"21239OK T4 CALZA COMB ALG+LYCR"
7052,OKEY-Art:21240OK,0301006910,,OKEY-Art-21240OK-0301006910,T1,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21240OK<br />T1 - CALZA","21240OK T1 CALZA COMB POLISAP",2,"21240OK T1 CALZA COMB POLISAP"
7052,OKEY-Art:21240OK,0301006920,,OKEY-Art-21240OK-0301006920,T2,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21240OK<br />T2 - CALZA","21240OK T2 CALZA COMB POLISAP",3,"21240OK T2 CALZA COMB POLISAP"
7052,OKEY-Art:21240OK,0301006930,,OKEY-Art-21240OK-0301006930,T3,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21240OK<br />T3 - CALZA","21240OK T3 CALZA COMB POLISAP",4,"21240OK T3 CALZA COMB POLISAP"
7052,OKEY-Art:21240OK,0301006940,,OKEY-Art-21240OK-0301006940,T4,CALZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"CALZA OKEY-Art:21240OK<br />T4 - CALZA","21240OK T4 CALZA COMB POLISAP",5,"21240OK T4 CALZA COMB POLISAP"
,OKEY-Art:21241OK,0307000810,,OKEY-Art-21241OK-0307000810,T1,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA OKEY-Art:21241OK<br />T1 - BABUCHA","21241OK T1 BABUCHA RUSTICA",2,"21241OK T1 BABUCHA RUSTICA"
,OKEY-Art:21241OK,0307000820,,OKEY-Art-21241OK-0307000820,T2,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA OKEY-Art:21241OK<br />T2 - BABUCHA","21241OK T2 BABUCHA RUSTICA",3,"21241OK T2 BABUCHA RUSTICA"
,OKEY-Art:21241OK,0307000830,,OKEY-Art-21241OK-0307000830,T3,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA OKEY-Art:21241OK<br />T3 - BABUCHA","21241OK T3 BABUCHA RUSTICA",4,"21241OK T3 BABUCHA RUSTICA"
,OKEY-Art:21241OK,0307000840,,OKEY-Art-21241OK-0307000840,T4,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA OKEY-Art:21241OK<br />T4 - BABUCHA","21241OK T4 BABUCHA RUSTICA",5,"21241OK T4 BABUCHA RUSTICA"
,OKEY-Art:21241OK,0307000850,,OKEY-Art-21241OK-0307000850,T5,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA OKEY-Art:21241OK<br />T5 - BABUCHA","21241OK T5 BABUCHA RUSTICA",6,"21241OK T5 BABUCHA RUSTICA"
,OKEY-Art:21241OK,0307000860,,OKEY-Art-21241OK-0307000860,T6,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA OKEY-Art:21241OK<br />T6 - BABUCHA","21241OK T6 BABUCHA RUSTICA",7,"21241OK T6 BABUCHA RUSTICA"
,OKEY-Art:21242OK,0307000870,,OKEY-Art-21242OK-0307000870,T1,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA OKEY-Art:21242OK<br />T1 - BABUCHA","21242OK T1 BABUCHA COMB RUSTIC",2,"21242OK T1 BABUCHA COMB RUSTIC"
,OKEY-Art:21242OK,0307000880,,OKEY-Art-21242OK-0307000880,T2,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA OKEY-Art:21242OK<br />T2 - BABUCHA","21242OK T2 BABUCHA COMB RUSTIC",3,"21242OK T2 BABUCHA COMB RUSTIC"
,OKEY-Art:21242OK,0307000890,,OKEY-Art-21242OK-0307000890,T3,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA OKEY-Art:21242OK<br />T3 - BABUCHA","21242OK T3 BABUCHA COMB RUSTIC",4,"21242OK T3 BABUCHA COMB RUSTIC"
,OKEY-Art:21242OK,0307000900,,OKEY-Art-21242OK-0307000900,T4,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA OKEY-Art:21242OK<br />T4 - BABUCHA","21242OK T4 BABUCHA COMB RUSTIC",5,"21242OK T4 BABUCHA COMB RUSTIC"
7053,OKEY-Art:21243OK,0307001130,,OKEY-Art-21243OK-0307001130,T1,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21243OK<br />T1 - BABUCHA","21243OK T1 BABUCHA",2,"21243OK T1 BABUCHA"
7053,OKEY-Art:21243OK,0307001140,,OKEY-Art-21243OK-0307001140,T2,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21243OK<br />T2 - BABUCHA","21243OK T2 BABUCHA",3,"21243OK T2 BABUCHA"
7053,OKEY-Art:21243OK,0307001150,,OKEY-Art-21243OK-0307001150,T3,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21243OK<br />T3 - BABUCHA","21243OK T3 BABUCHA",4,"21243OK T3 BABUCHA"
7053,OKEY-Art:21243OK,0307001160,,OKEY-Art-21243OK-0307001160,T4,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21243OK<br />T4 - BABUCHA","21243OK T4 BABUCHA",5,"21243OK T4 BABUCHA"
7053,OKEY-Art:21243OK,0307001170,,OKEY-Art-21243OK-0307001170,T5,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21243OK<br />T5 - BABUCHA","21243OK T5 BABUCHA",6,"21243OK T5 BABUCHA"
7053,OKEY-Art:21243OK,0307001180,,OKEY-Art-21243OK-0307001180,T6,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21243OK<br />T6 - BABUCHA","21243OK T6 BABUCHA",7,"21243OK T6 BABUCHA"
7072,OKEY-Art:21244OK,0307001190,,OKEY-Art-21244OK-0307001190,T1,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21244OK<br />T1 - BABUCHA","21244OK T1 BABUCHA",2,"21244OK T1 BABUCHA"
7072,OKEY-Art:21244OK,0307001200,,OKEY-Art-21244OK-0307001200,T2,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21244OK<br />T2 - BABUCHA","21244OK T2 BABUCHA",3,"21244OK T2 BABUCHA"
7072,OKEY-Art:21244OK,0307001210,,OKEY-Art-21244OK-0307001210,T3,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21244OK<br />T3 - BABUCHA","21244OK T3 BABUCHA",4,"21244OK T3 BABUCHA"
7072,OKEY-Art:21244OK,0307001220,,OKEY-Art-21244OK-0307001220,T4,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21244OK<br />T4 - BABUCHA","21244OK T4 BABUCHA",5,"21244OK T4 BABUCHA"
7072,OKEY-Art:21244OK,0307001230,,OKEY-Art-21244OK-0307001230,T5,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21244OK<br />T5 - BABUCHA","21244OK T5 BABUCHA",6,"21244OK T5 BABUCHA"
7072,OKEY-Art:21244OK,0307001240,,OKEY-Art-21244OK-0307001240,T6,BABUCHA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"BABUCHA INV 19 OKEY-Art:21244OK<br />T6 - BABUCHA","21244OK T6 BABUCHA",7,"21244OK T6 BABUCHA"
7065,OKEY-Art:21245OK,0306003070,,OKEY-Art-21245OK-0306003070,T1,PANTALON,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"PANTALON OKEY-Art:21245OK<br />T1 - PANTALON","21245OK T1 PANTALON",2,"21245OK T1 PANTALON"
7065,OKEY-Art:21245OK,0306003080,,OKEY-Art-21245OK-0306003080,T2,PANTALON,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Indumentaria/Okey,"PANTALON OKEY-Art:21245OK<br />T2 - PANTALON","21245OK T2 PANTALON",3,"21245OK T2 PANTALON"
