virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,Description,peso,Description
351,fairuz-Art:110F,0101209810,,fairuz-Art-110F-0101209810,T10,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:110F<br />Conj. nena alg. y lycra c/estampado lunares c/puntilla<br>
Colores: blanco/negro - blanco/rosa<br>
Talles: 4/12</p>","110F T10 ROSA NEGRO",10,"110F T10 ROSA NEGRO"
351,fairuz-Art:110F,0101209830,,fairuz-Art-110F-0101209830,T12,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:110F<br />Conj. nena alg. y lycra c/estampado lunares c/puntilla<br>
Colores: blanco/negro - blanco/rosa<br>
Talles: 4/12</p>","110F T12 BLANCO NEGRO",12,"110F T12 BLANCO NEGRO"
351,fairuz-Art:110F,0101209850,,fairuz-Art-110F-0101209850,T12,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:110F<br />Conj. nena alg. y lycra c/estampado lunares c/puntilla<br>
Colores: blanco/negro - blanco/rosa<br>
Talles: 4/12</p>","110F T12 GRIS NEGRO",12,"110F T12 GRIS NEGRO"
351,fairuz-Art:110F,0101209840,,fairuz-Art-110F-0101209840,T12,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:110F<br />Conj. nena alg. y lycra c/estampado lunares c/puntilla<br>
Colores: blanco/negro - blanco/rosa<br>
Talles: 4/12</p>","110F T12 ROSA NEGRO",12,"110F T12 ROSA NEGRO"
351,fairuz-Art:110F,0101043340,,fairuz-Art-110F-0101043340,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:110F<br />Conj. nena alg. y lycra c/estampado lunares c/puntilla<br>
Colores: blanco/negro - blanco/rosa<br>
Talles: 4/12</p>","110F CONJ FAIRUZ",1000,"110F CONJ FAIRUZ"
,fairuz-Art:111F,0101043350,,fairuz-Art-111F-0101043350,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:111F<br />CONJ - FAIRUZ","111F CONJ FAIRUZ",1000,"111F CONJ FAIRUZ"
,fairuz-Art:112F,0101043360,,fairuz-Art-112F-0101043360,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:112F<br />CONJ - FAIRUZ","112F CONJ FAIRUZ",1000,"112F CONJ FAIRUZ"
,fairuz-Art:113F,0101043370,,fairuz-Art-113F-0101043370,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:113F<br />CONJ - FAIRUZ","113F CONJ FAIRUZ",1000,"113F CONJ FAIRUZ"
,fairuz-Art:114F,0101043380,,fairuz-Art-114F-0101043380,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:114F<br />CONJ - FAIRUZ","114F CONJ FAIRUZ",1000,"114F CONJ FAIRUZ"
350,fairuz-Art:115F,0101209860,,fairuz-Art-115F-0101209860,T06,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:115F<br />Conj. nena alg. y lycra rayado c/estampa<br>
Colores: blanco/rosa - blanco/celeste<br>
Talles: 4/12</p>","115F T06 BLANCO ROJO",8.1,"115F T06 BLANCO ROJO"
350,fairuz-Art:115F,0101209870,,fairuz-Art-115F-0101209870,T06,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:115F<br />Conj. nena alg. y lycra rayado c/estampa<br>
Colores: blanco/rosa - blanco/celeste<br>
Talles: 4/12</p>","115F T06 GRIS BLANCO",8.1,"115F T06 GRIS BLANCO"
350,fairuz-Art:115F,0101209880,,fairuz-Art-115F-0101209880,T08,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:115F<br />Conj. nena alg. y lycra rayado c/estampa<br>
Colores: blanco/rosa - blanco/celeste<br>
Talles: 4/12</p>","115F T08 BLANCO ROJO",8.3,"115F T08 BLANCO ROJO"
350,fairuz-Art:115F,0101209890,,fairuz-Art-115F-0101209890,T08,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:115F<br />Conj. nena alg. y lycra rayado c/estampa<br>
Colores: blanco/rosa - blanco/celeste<br>
Talles: 4/12</p>","115F T08 GRIS BLANCO",8.3,"115F T08 GRIS BLANCO"
350,fairuz-Art:115F,0101209900,,fairuz-Art-115F-0101209900,T10,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:115F<br />Conj. nena alg. y lycra rayado c/estampa<br>
Colores: blanco/rosa - blanco/celeste<br>
Talles: 4/12</p>","115F T10 BLANCO ROJO",10,"115F T10 BLANCO ROJO"
350,fairuz-Art:115F,0101209910,,fairuz-Art-115F-0101209910,T10,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:115F<br />Conj. nena alg. y lycra rayado c/estampa<br>
Colores: blanco/rosa - blanco/celeste<br>
Talles: 4/12</p>","115F T10 GRIS BLANCO",10,"115F T10 GRIS BLANCO"
350,fairuz-Art:115F,0101209920,,fairuz-Art-115F-0101209920,T12,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:115F<br />Conj. nena alg. y lycra rayado c/estampa<br>
Colores: blanco/rosa - blanco/celeste<br>
Talles: 4/12</p>","115F T12 BLANCO ROJO",12,"115F T12 BLANCO ROJO"
350,fairuz-Art:115F,0101209930,,fairuz-Art-115F-0101209930,T12,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:115F<br />Conj. nena alg. y lycra rayado c/estampa<br>
Colores: blanco/rosa - blanco/celeste<br>
Talles: 4/12</p>","115F T12 GRIS BLANCO",12,"115F T12 GRIS BLANCO"
350,fairuz-Art:115F,0101209940,,fairuz-Art-115F-0101209940,T14,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:115F<br />Conj. nena alg. y lycra rayado c/estampa<br>
Colores: blanco/rosa - blanco/celeste<br>
Talles: 4/12</p>","115F T14 BLANCO ROJO",14,"115F T14 BLANCO ROJO"
350,fairuz-Art:115F,0101209950,,fairuz-Art-115F-0101209950,T14,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:115F<br />Conj. nena alg. y lycra rayado c/estampa<br>
Colores: blanco/rosa - blanco/celeste<br>
Talles: 4/12</p>","115F T14 GRIS BLANCO",14,"115F T14 GRIS BLANCO"
350,fairuz-Art:115F,0101043390,,fairuz-Art-115F-0101043390,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:115F<br />Conj. nena alg. y lycra rayado c/estampa<br>
Colores: blanco/rosa - blanco/celeste<br>
Talles: 4/12</p>","115F CONJ FAIRUZ",1000,"115F CONJ FAIRUZ"
,fairuz-Art:116F,0101043400,,fairuz-Art-116F-0101043400,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:116F<br />CONJ - FAIRUZ","116F CONJ FAIRUZ",1000,"116F CONJ FAIRUZ"
,fairuz-Art:117F,0101043410,,fairuz-Art-117F-0101043410,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:117F<br />CONJ - FAIRUZ","117F CONJ FAIRUZ",1000,"117F CONJ FAIRUZ"
,fairuz-Art:118F,0101043420,,fairuz-Art-118F-0101043420,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:118F<br />CONJ - FAIRUZ","118F CONJ FAIRUZ",1000,"118F CONJ FAIRUZ"
,fairuz-Art:120F,0101043430,,fairuz-Art-120F-0101043430,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:120F<br />CONJ - FAIRUZ","120F CONJ FAIRUZ",1000,"120F CONJ FAIRUZ"
,fairuz-Art:121F,0101043440,,fairuz-Art-121F-0101043440,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:121F<br />CONJUNTO - VARIOS","121F CONJUNTO",1000,"121F CONJUNTO"
